label,source_path,mean_r,std_r,mean_g,std_g,mean_b,std_b,mean_h,mean_s,mean_v,contrast,correlation,energy,homogeneity,asm,dissimilarity,area,perimeter,aspect_ratio,circularity,solidity,extent
sigatoka,sigatoka\428.jpeg,126.08209228515625,28.92618515066219,147.73770141601562,25.4465834948862,125.96357727050781,29.011417130113994,61.43841552734375,56.05287170410156,150.4249725341797,73.81345206771536,0.9409534810863324,0.026216939407835625,0.2634370534356469,0.0007148181496248121,5.336041396337986,37355.0,4334.380056142807,1.0,0.024986453957345445,0.5926919049281248,0.5699920654296875
sigatoka,sigatoka\429.jpeg,132.064453125,34.51171051526147,138.37796020507812,30.4737896287175,124.24014282226562,36.309023588823514,80.32650756835938,47.594940185546875,145.5189666748047,96.281336129736,0.9479594539985928,0.020398838651515476,0.20420497326515824,0.00042733329778702335,6.419066690095195,29709.5,2688.9961574077606,0.76171875,0.051632700913243894,0.6914412055623437,0.5951422275641025
sigatoka,sigatoka\43.jpeg,104.02348327636719,40.867142482000496,135.1359405517578,35.49168575992731,40.35929870605469,15.563349367239093,40.62602233886719,177.17454528808594,137.8838348388672,141.86190012556193,0.9311369041682395,0.026090127518271583,0.24864013931405354,0.0007025794218157009,6.33773240760787,8876.0,1234.0630502700806,2.2653061224489797,0.07324069544883316,0.690551211732213,0.40797940797940796
sigatoka,sigatoka\430.jpeg,128.2815704345703,34.87616668844807,130.57315063476562,36.96616926630169,121.9078369140625,40.75108089487144,71.11161804199219,40.61566162109375,136.9726104736328,71.96712484381109,0.9718902593260997,0.023298580116889588,0.2383262431570772,0.0005524901042103164,5.365219987504866,13624.0,1467.5432788133621,1.2736318407960199,0.07949369121367385,0.41650234634138883,0.2647699004975124
sigatoka,sigatoka\431.jpeg,132.3061065673828,34.32340637111745,139.8094940185547,35.77556896870419,132.4820556640625,33.95893374613867,81.52130126953125,45.32984924316406,146.79908752441406,78.60900642180951,0.9647651902485201,0.02201947157826497,0.23501038227682494,0.0004973183603465615,5.575703845876614,41380.5,2488.594136595726,1.0,0.08396483731767869,0.7981194850282077,0.6314163208007812
sigatoka,sigatoka\432.jpeg,138.13546752929688,28.304733678261915,139.7496337890625,31.154049960919238,134.7322998046875,30.434752533916587,79.39471435546875,37.71012878417969,148.07421875,100.92230498786681,0.9379922743608592,0.02052771129967903,0.1880399681885374,0.0004350312565575987,6.774036022803717,31759.5,2664.8296378850937,1.248780487804878,0.056201074756373544,0.7565208070317525,0.605173399390244
sigatoka,sigatoka\433.jpeg,145.3545684814453,26.825534707064,146.0574188232422,21.402785750195616,100.50608825683594,31.54439687430396,29.9388427734375,86.77952575683594,148.69134521484375,39.14609487637014,0.9660720303214354,0.026363892278168356,0.24032012139001074,0.0007029338702846236,4.252169703359322,21201.0,1681.0235078334808,2.4150943396226414,0.09427979652068108,0.8369586672456674,0.7812868514150944
sigatoka,sigatoka\434.jpeg,150.01690673828125,33.51416200627003,144.77212524414062,20.261442335326265,92.44827270507812,27.239598700658156,28.755706787109375,100.89923095703125,153.8147430419922,32.54873298430948,0.9699484576529567,0.028258605312117963,0.25615639986188243,0.000809374272192971,3.9453821697184024,23445.0,2026.9545282125473,1.4143646408839778,0.07170873958413072,0.7021247922375455,0.5059780732044199
sigatoka,sigatoka\435.jpeg,151.2631072998047,44.10306550542204,126.90484619140625,32.26065493578087,106.07846069335938,30.15675966900374,25.841415405273438,71.74685668945312,151.5450439453125,45.11584603878371,0.9800104751518325,0.021446543727677164,0.23314195373242275,0.0004700908140998499,4.645181811082267,31434.0,1581.8864250183105,0.9903846153846154,0.15785520789370758,0.8516045134985032,0.7336165048543689
sigatoka,sigatoka\436.jpeg,154.73321533203125,28.18191331855331,147.47080993652344,21.88127845146766,135.684326171875,25.884969319188514,43.55924987792969,34.737274169921875,156.76028442382812,41.50821531982905,0.9613070485055832,0.02686011844088628,0.22680552743743138,0.000740671770432993,4.58704707924834,28542.5,2225.88346016407,0.6796875,0.07239307578005176,0.8195273917537613,0.6407709231321839
sigatoka,sigatoka\437.jpeg,151.679443359375,17.00249675865406,147.30169677734375,17.000231955042363,143.18580627441406,18.80032083643262,37.44325256347656,15.150390625,151.98147583007812,25.712861985174243,0.9537708353079881,0.035993217181334865,0.30086821628967736,0.0013124679886842678,3.3494245752835563,28819.5,2288.2896600961685,1.1327433628318584,0.06916307748916346,0.6898165324269661,0.4981246543141593
sigatoka,sigatoka\438.jpeg,143.26905822753906,21.929986240601405,146.7717742919922,20.64327338738509,131.92601013183594,26.47462838698404,40.75956726074219,29.192657470703125,147.6652069091797,51.16590666750815,0.9445781315635754,0.030629634604177995,0.28168587808549495,0.0010055087972904542,4.327362447736455,14544.5,1104.3157962560654,3.0476190476190474,0.14987254811519507,0.8760955335361262,0.6763625372023809
sigatoka,sigatoka\439.jpeg,137.38731384277344,27.708107007152496,148.9914093017578,20.35324495333773,136.5210723876953,23.866917992491956,72.5447998046875,43.00257873535156,154.3486328125,43.232200430724376,0.9509684976790302,0.03251385077528113,0.29220848441074876,0.0011226362075822127,4.138545466287011,35777.5,2016.246815919876,1.3264248704663213,0.11059422899720633,0.824271397304458,0.7241236237046632
sigatoka,sigatoka\44.jpeg,137.31790161132812,28.99323610490982,146.72055053710938,19.62798628228811,88.78170776367188,23.32749807876518,35.240203857421875,104.952880859375,151.35260009765625,54.31259752859556,0.9344201814832748,0.02899487424365925,0.23589768926572124,0.0008580283055324728,4.864419093617843,23782.5,3417.1079791784286,1.3264248704663213,0.025594695337681415,0.6468172484599589,0.48134917422279794
sigatoka,sigatoka\440.jpeg,140.3439178466797,33.29883618670116,146.94833374023438,35.24570586283493,132.93922424316406,41.284725656624296,69.55335998535156,53.897003173828125,155.4894561767578,55.396993043541286,0.9744358465857159,0.02579271109660755,0.3068707226807495,0.0006779569520131488,4.3227766363898485,27904.0,2131.910809993744,1.4065934065934067,0.07715041452443293,0.6626218491385963,0.5989010989010989
sigatoka,sigatoka\441.jpeg,110.00111389160156,56.253532999763976,102.27310180664062,63.24718725699023,92.81643676757812,62.92641738359983,40.66569519042969,61.58409118652344,113.89036560058594,56.103172472729625,0.9923176079439582,0.04142931432127765,0.289241441160784,0.0017223499806859398,4.562479109597338,22756.5,1898.0945754051208,1.5802469135802468,0.0793742501301997,0.7254339406111031,0.5487196180555556
sigatoka,sigatoka\442.jpeg,138.95310974121094,32.12689866121239,138.55203247070312,27.76879097286464,118.4586181640625,37.336430329252885,54.262481689453125,54.91572570800781,146.0466766357422,62.68815446583094,0.9625445250999969,0.0230522700399962,0.24640297795635988,0.0005539332501706616,5.168543949442537,31714.0,4011.644994497299,1.0,0.024763720776240377,0.5428899121830973,0.483917236328125
sigatoka,sigatoka\443.jpeg,146.319091796875,30.117073796078667,161.2606201171875,26.750895150695452,141.44422912597656,32.924835180903926,63.387908935546875,48.514801025390625,165.73876953125,55.71175566488951,0.9599978359915904,0.02812664696626656,0.2754486487566705,0.0008182830109128355,4.561805044934664,13913.5,2128.295585989952,0.9173913043478261,0.038599561208378125,0.48179441452984056,0.28669894910364724
sigatoka,sigatoka\444.jpeg,120.75370788574219,32.42196526695448,118.35725402832031,41.36569996503546,107.012451171875,42.22835945237077,74.22532653808594,62.87400817871094,130.37640380859375,59.41783984825543,0.9783788609039903,0.020295033534922007,0.2374792506077157,0.0004313345491343836,5.163983639105124,33814.0,2434.2783406972885,1.0,0.0717077247078868,0.7033812807471892,0.515960693359375
sigatoka,sigatoka\445.jpeg,164.28265380859375,19.502568832156523,159.70741271972656,20.54670665883568,148.51670837402344,24.510739118973188,28.473098754882812,26.123031616210938,164.50648498535156,22.732757232795258,0.9725145181299231,0.031781121003992045,0.2760872921953363,0.0010219045285470188,3.414227250336417,26484.5,1679.3595138788223,2.1333333333333333,0.11800877017331926,0.8847335894437949,0.8621256510416667
sigatoka,sigatoka\446.jpeg,154.20989990234375,14.834977165460892,156.6866912841797,15.240582585519885,53.7149658203125,17.761216420590852,30.612548828125,170.3993682861328,161.06326293945312,32.99037781442292,0.9016700742271497,0.049905776907669896,0.32595606961035095,0.0025440920559703876,3.3917762248895142,32129.0,4495.507034063339,1.0,0.01997789423034566,0.5638694618239893,0.4902496337890625
sigatoka,sigatoka\447.jpeg,166.3340606689453,24.807754919150653,151.73077392578125,19.304292197659084,142.4398956298828,25.242682349951483,55.56364440917969,37.85356140136719,167.08544921875,48.57093991794075,0.9365808464956963,0.03153824720339094,0.26635854620729155,0.001038513760791458,4.520487748101686,14023.0,1346.5828216075897,0.375,0.09718173724094382,0.7012551882782417,0.5705973307291666
sigatoka,sigatoka\448.jpeg,153.98806762695312,23.485437521732983,149.10008239746094,21.187401536760692,110.658447265625,30.43131782267987,28.25421142578125,74.09414672851562,155.60025024414062,64.53744509323354,0.9289762916786756,0.02705634532007719,0.23391094894179443,0.0007434730562425662,5.094657313292961,29366.5,4414.6756410598755,1.0,0.018934962636693073,0.5666965776092473,0.44809722900390625
sigatoka,sigatoka\449.jpeg,159.56219482421875,26.968412357879387,150.8802490234375,25.41816240919577,142.9622344970703,27.946523971018056,38.1103515625,29.280380249023438,160.5711669921875,69.67002862480877,0.94682468795097,0.023292924264818746,0.2037804986296296,0.0005562416838177621,5.6455810265282675,32526.5,2170.3788462877274,1.4797687861271676,0.08677129957748808,0.8388956232429784,0.734431448699422
sigatoka,sigatoka\45.jpeg,139.53709411621094,37.30227614592932,138.5771942138672,36.72157682654115,120.59933471679688,38.221311759973666,33.45399475097656,49.44464111328125,147.009765625,75.3390505004112,0.9699806639891447,0.02415144726950702,0.20758975377731326,0.0005997985495901532,5.825727769968356,7440.5,951.8548990488052,0.2421875,0.10319781118792166,0.5927976735848305,0.46878150201612906
sigatoka,sigatoka\450.jpeg,147.29623413085938,37.7943208556951,145.48052978515625,27.079392629600793,28.39813232421875,31.681455120662758,30.026473999023438,209.15933227539062,156.34878540039062,103.92359700896556,0.9267293964527891,0.026745329351203107,0.24509944326400457,0.0007377952196723542,5.83010156850737,20269.0,2092.6214871406555,1.620253164556962,0.058164878599457785,0.6783921279871478,0.501112539556962
sigatoka,sigatoka\451.jpeg,150.4629364013672,25.034544606462042,143.04986572265625,23.350822482869866,131.50927734375,22.228046125027763,21.340484619140625,31.704849243164062,150.48211669921875,15.923498293925482,0.9853719256338598,0.033645190170816505,0.309103710574232,0.0011405878345005474,2.8863943855728524,25261.0,3110.934317946434,1.0,0.032800368224704335,0.5495225042963736,0.3854522705078125
sigatoka,sigatoka\452.jpeg,154.34954833984375,31.90148987035475,152.32467651367188,27.41515162333797,142.47328186035156,31.21934316970257,52.5692138671875,27.476226806640625,157.71229553222656,56.084261041426984,0.9652268519983382,0.024727883547092804,0.22441603968221066,0.0006222722596613701,5.035625991205281,48112.5,2482.7707628011703,1.0,0.09808318119896735,0.8150999974587685,0.7341384887695312
sigatoka,sigatoka\453.jpeg,156.91497802734375,23.219497938081854,147.94175720214844,22.598461688609195,134.58831787109375,20.870871428198573,78.55441284179688,44.9007568359375,161.36256408691406,59.681528093161305,0.9232650004769367,0.02779803494411297,0.22313174202990546,0.0008176522604409266,5.2977824784938345,25921.5,4495.083593606949,1.3689839572192513,0.016121091691885487,0.5820805030034245,0.5414751838235294
sigatoka,sigatoka\454.jpeg,155.0641632080078,34.345348804796956,152.4528045654297,32.68870201442435,124.20921325683594,32.341269926106506,31.74127197265625,55.368133544921875,157.59144592285156,43.4369614000636,0.9794257246025907,0.029094547000750738,0.290399876718314,0.0008634469598265668,3.7943724919502873,17891.0,1991.4499138593674,1.0,0.0566899016434707,0.37296615557802354,0.2729949951171875
sigatoka,sigatoka\455.jpeg,139.4609832763672,37.39303597351211,133.72950744628906,28.316704505759013,110.64178466796875,30.62530655360792,53.66337585449219,66.43630981445312,145.41140747070312,53.040322382016896,0.9692887895052851,0.02374869404245407,0.2510320183628688,0.0005799191676760419,4.725275284746275,25025.0,3163.620609521866,1.0390243902439025,0.03142064948643635,0.6277515082341432,0.5731134776136494
sigatoka,sigatoka\456.jpeg,153.26856994628906,38.25753049841653,152.0791473388672,32.10308552651557,125.16969299316406,37.30115654187298,34.97227478027344,55.8553466796875,158.71267700195312,52.44163389681891,0.9767761214263853,0.02496804312058936,0.229678177352796,0.0006403427203766235,4.872861759900077,9815.5,689.1198377609253,0.3046875,0.25973638220147033,0.8785803795202292,0.4915614983974359
sigatoka,sigatoka\457.jpeg,130.87869262695312,38.630020280790575,146.69573974609375,25.734158889587466,132.6344757080078,29.69715736877705,69.45367431640625,50.331512451171875,150.806640625,99.66102798503243,0.9401286537101927,0.02360156681833969,0.21710949531412874,0.000612720372553748,6.454060382425061,17069.0,2662.6559776067734,2.4380952380952383,0.03025434997106428,0.6884465686571077,0.6350074404761905
sigatoka,sigatoka\458.jpeg,132.14743041992188,22.177901315312738,142.56089782714844,18.22760263988705,135.0933380126953,18.060516375798983,77.33308410644531,40.80250549316406,147.6116180419922,27.415819576605415,0.9531639260348252,0.04113742859906437,0.34077319685667484,0.0017219082386394217,3.2075275134563728,42572.5,2663.055032491684,1.0,0.07543601454422089,0.7737218981153335,0.6496047973632812
sigatoka,sigatoka\459.jpeg,139.51168823242188,20.557211726335716,151.2899169921875,15.2756190383509,139.1625518798828,14.955458228252674,67.93067932128906,35.14886474609375,154.4490509033203,26.005473000168497,0.9435380080528586,0.039473131066633554,0.29318300797117847,0.0015772822733015742,3.4045080167483732,25932.5,2948.1231364011765,1.3264248704663213,0.03749410683053697,0.670896555292535,0.5248643944300518
sigatoka,sigatoka\46.jpeg,135.4305419921875,42.46543714427866,136.3885498046875,42.6344638675554,110.99855041503906,44.217109286293336,31.746780395507812,61.63438415527344,144.34886169433594,84.29056360534835,0.9751697597219242,0.021973902813560087,0.20301362298527142,0.0004936526593303632,6.04404039311814,8331.0,914.0386644601822,0.234375,0.12530773049161895,0.6633754031134291,0.5423828125
sigatoka,sigatoka\460.jpeg,130.64059448242188,54.10587620472443,125.27412414550781,58.575232797955536,119.45735168457031,62.487309355862436,73.94412231445312,47.47117614746094,135.71897888183594,37.30823068351178,0.9942751742758884,0.02122213375721686,0.2721880030576489,0.0004580375387300988,4.083906445237444,29549.0,1104.357425570488,1.8686131386861313,0.30446217161849415,0.9095778246348484,0.842523950729927
sigatoka,sigatoka\461.jpeg,147.5693817138672,23.879490142359213,147.88619995117188,24.540151673895437,137.7416229248047,30.31316795660483,57.91288757324219,29.265670776367188,152.42189025878906,60.45460494461298,0.9485615502094679,0.026663646229258587,0.24585610421431342,0.0007547136574201784,5.071885617911393,28294.5,2412.6387321949005,1.471264367816092,0.061083975813723664,0.7060827250608273,0.6352033943965517
sigatoka,sigatoka\462.jpeg,141.7230682373047,23.781800822813207,149.1175537109375,19.33726414570246,144.3075714111328,23.156076459536607,72.96090698242188,25.044891357421875,152.08685302734375,44.820188764538386,0.9465160768427858,0.03134908107898236,0.2652504597055892,0.0010331199217509988,4.3835986910083,40359.0,3383.630714774132,1.0,0.04429802294357447,0.6718605638374909,0.6158294677734375
